163	57902	328.55	88
163	77661	1286.71	37
163	96514	577.66	31
163	7624	49.46	82
163	57139	264.47	39
163	6362	167.18	49
163	31736	848.44	72
163	93814	1201.63	49
163	97107	1043.68	8
163	28199	1008.44	14
163	79641	1390.18	79
163	22488	182.62	70
163	94712	296.56	83
163	90129	853.15	39
163	38536	217.54	52
163	62650	909.14	28
164	79256	989.56	49
164	29700	13.49	85
164	7482	614.66	46
164	96155	442.65	38
164	54736	416.14	15
164	14377	146.49	20
164	73834	1180.54	36
164	20997	1004.32	19
164	12388	1445.74	7
164	27451	998.4	69
164	87723	946.33	15
164	81871	606.3	44
164	9605	473.1	41
164	88672	165.38	82
164	73149	494.72	59
164	71952	1294.01	60
164	13640	8.02	46
164	95190	1044.77	24
164	92687	971.59	50
164	62874	358.88	45
164	1890	1363.39	73
164	7820	32.99	43
164	11377	806.06	78
164	30475	534.95	17
164	57223	85.09	20
164	28311	998.39	69
164	96044	574.76	48
164	78170	78.98	36
164	61613	1392.44	78
164	69250	629.08	88
164	11941	281.77	54
164	72454	182.18	16
164	85465	853.51	61
164	55003	550.97	65
164	29243	332.52	8
164	24406	572.56	75
164	78377	1364.34	84
164	85695	1097.06	66
164	67814	232.39	28
164	62351	724.99	7
164	66099	1178.72	29
164	53723	577.23	83
164	96477	1141.32	83
164	62309	939.43	51
164	26047	1426.33	20
164	86257	334.03	40
164	1202	194.08	58
164	25776	1362.57	35
164	31829	936.43	57
164	38466	483.97	24
164	28046	555.16	49
164	94630	875.31	73
164	28478	906.45	52
164	88954	1439.5	67
164	80373	1302.14	10
164	88463	155.35	71
164	72484	279.93	82
164	49315	1098.52	76
164	79901	513.87	25
164	72006	142.8	65
164	52590	627.83	48
164	72478	80.45	88
164	70034	52.57	71
164	72647	1241.62	85
164	42199	949.23	60
164	94820	172.1	61
164	33929	989.91	77
164	28653	1178.32	55
164	38242	1466.99	48
164	22399	382.18	69
164	58372	1006.22	14
164	73416	1303.2	36
164	89941	1081.29	37
164	86088	1317.16	67
164	96049	1068.34	63
164	61899	555.47	81
164	79770	287.74	18
164	53111	340.66	40
164	62106	905.74	60
164	68308	565.67	15
164	11188	67.69	40
164	20464	90.73	66
164	51404	1088.63	53
164	67489	1006.55	64
164	83472	261.79	77
164	7497	679.74	57
164	88321	57.81	22
164	84458	479.3	28
164	87473	1075.98	7
164	66535	899.26	33
164	21208	124.82	83
164	86448	870.49	30
164	94271	888.41	75
164	12766	998.09	80
164	89221	604.13	7
164	26293	1354.44	70
164	51343	1414.04	39
164	24410	442.18	24
164	37962	526.95	60
164	9297	720.05	51
164	59945	439.34	32
164	54953	1489.99	30
164	18920	631.94	65
164	38827	1458.16	22
164	72402	779.9	83
164	73972	1011.69	35
164	13243	855.01	61
164	40285	1067.99	13
164	64514	304.45	21
164	34132	1490.77	64
164	27882	974.77	68
164	15022	1483.54	21
164	26524	317.83	8
164	97578	61.96	16
164	5682	194.18	39
164	84216	477.5	61
164	24434	1049.51	37
164	45453	1445.5	55
164	24698	1447.47	85
164	36202	617.38	88
164	98760	690.92	77
164	29415	1369.07	7
164	48149	217.83	86
164	50203	269.49	40
164	60829	866.76	78
164	80675	935.7	87
164	53298	104.87	12
164	8530	336.64	12
164	43317	421.82	50
164	40795	81.11	31
164	77950	1099.99	56
164	10249	273.26	68
164	36712	1286.72	39
164	20701	1294.73	46
164	88987	768.24	62
164	88614	939.79	70
164	7688	1240.73	21
164	93416	425.2	11
164	41390	572.58	89
164	74745	169.87	41
164	93376	1450.2	65
164	69077	273.75	39
164	87340	1198.79	55
164	70560	1474.77	51
164	57708	503.17	72
164	70052	916.69	74
164	21741	430.38	90
164	10757	1399.72	12
164	35632	133.7	17
164	30562	1303.42	40
164	30282	160.1	53
164	1205	344.4	49
164	13195	577.25	11
164	23791	729.37	38
164	34156	923.61	69
164	41236	1180.86	28
164	13379	259.73	81
164	92389	809.48	24
164	36294	492.15	78
164	20265	420.5	17
164	55239	582.41	52
164	16476	1434.01	39
164	31352	1288.2	28
164	3007	450.36	14
164	30791	648.72	28
164	58604	1150.95	83
164	38483	632.86	45
164	4025	505.68	65
164	61965	828.15	13
164	31877	728.78	59
164	35129	1197.65	79
164	2658	39.71	68
164	10063	304.17	75
164	21319	832.53	47
164	71063	739.26	82
164	33491	1006.46	29
164	50672	426.02	45
164	57820	1263.67	27
164	2154	50.85	80
164	99018	511.57	71
164	53646	1292.68	61
164	22919	84.09	22
164	29945	1303.35	28
164	82736	1244.1	38
164	52607	757.63	14
164	43846	875.35	56
164	85757	68.83	81
164	47260	915.03	68
164	35219	541.94	72
164	15335	939.73	54
164	79796	1366.27	78
164	13475	1092.98	17
164	59441	561.5	81
164	81423	471.91	66
164	15484	1044.51	32
164	61225	1120.85	59
164	2348	1414.49	8
164	10059	558.74	63
164	7933	678.33	57
164	84855	912.08	63
164	68085	1487.84	82
164	55098	20.22	33
164	10507	1292.86	55
164	82795	1385.05	61
164	57600	844.17	45
164	36465	956.97	81
164	86326	1055.57	21
164	70085	124.74	74
164	80654	661.0	54
164	10713	1113.6	8
164	47800	1231.99	19
164	61075	357.02	87
164	91309	1101.5	58
164	22875	112.43	84
164	58136	1014.27	29
164	66562	990.34	14
164	23983	395.53	46
164	87641	294.25	66
164	40177	89.25	63
164	55178	1257.98	38
164	52205	292.95	8
164	56714	1145.28	21
164	36136	1029.8	52
164	26793	158.55	60
164	76335	988.32	36
164	31434	857.66	58
164	50240	169.25	29
164	87636	1051.04	80
164	1805	525.24	35
164	75999	638.45	40
164	81235	562.16	81
164	18715	715.43	86
164	95238	941.15	18
164	675	1108.89	28
164	17238	277.82	49
164	85519	1315.27	68
164	73299	1386.7	67
164	6602	733.76	8
164	31470	1185.52	54
164	24132	1094.14	11
164	27075	1016.55	43
164	10533	1474.24	53
164	57591	378.25	65
164	99688	1140.68	57
164	47601	1176.47	54
164	77318	34.56	44
164	95914	664.21	17
164	14766	675.17	87
164	43583	236.8	64
164	88425	821.0	68
164	29830	548.53	68
164	64080	457.26	72
164	50538	766.37	48
164	27440	1266.04	33
164	30222	571.69	29
164	92528	167.47	11
164	94870	287.35	51
164	53483	575.41	80
164	26563	1053.6	89
164	81822	281.52	8
164	28206	291.08	37
164	84283	930.72	62
164	6259	595.11	49
164	1248	146.83	50
164	20331	75.5	74
164	84358	109.6	59
164	54236	1224.2	48
164	13905	404.34	88
164	84580	168.02	10
164	59455	1225.69	61
164	65971	886.71	17
164	57793	774.11	12
164	84903	1025.39	42
164	58399	1040.6	14
164	29872	267.87	39
164	97966	275.44	82
164	26029	872.25	12
164	92291	260.58	61
164	82560	1157.49	88
164	73983	982.41	46
164	89105	1050.97	75
164	50520	350.34	35
164	33828	220.18	45
164	11203	34.09	86
164	8803	364.4	70
164	31294	256.58	66
164	72393	179.58	26
164	59694	494.14	12
164	85012	914.9	58
164	6083	560.92	41
164	21288	1116.73	59
164	26820	23.97	52
164	72032	1418.17	28
164	56084	1099.77	42
164	28374	727.08	31
164	99629	1032.31	51
164	86852	435.42	76
164	12214	940.21	12
164	90685	470.03	79
164	20718	643.15	47
164	68914	287.06	46
164	88406	530.69	59
164	2568	1143.65	76
164	72204	114.38	63
164	31852	693.61	26
164	43010	86.49	36
164	32377	959.2	49
164	51213	827.02	71
164	53553	850.04	63
164	50307	184.8	24
164	58425	906.97	86
164	89750	527.01	9
164	87543	1048.79	71
164	84657	939.79	40
164	87144	15.27	20
164	78952	255.78	14
164	95433	416.03	20
164	50884	1390.34	50
164	2565	981.53	83
164	73161	1081.86	12
164	857	1183.7	19
164	67167	515.55	79
164	60902	818.14	18
164	87063	711.46	53
164	52215	952.93	47
164	50024	1091.31	12
164	66179	1297.24	18
164	26374	859.24	67
164	32383	1242.84	63
164	73116	782.16	83
164	902	861.58	10
164	6431	1209.74	51
164	12465	1078.69	76
164	92644	262.65	76
164	9577	1116.63	72
164	24353	1100.67	71
164	52807	1243.03	89
164	81542	1290.85	46
164	52198	1400.39	80
164	7614	332.64	64
164	14307	742.1	64
164	95417	1380.22	67
164	27070	728.09	56
164	88473	652.3	86
164	54569	391.38	39
164	19436	972.53	55
164	41951	685.22	43
164	2005	403.64	72
164	92136	576.66	30
164	93546	1312.25	72
164	26016	334.25	20
164	27918	1348.35	86
164	51762	144.59	14
164	29465	980.53	65
164	35021	1029.11	85
164	85472	97.91	34
164	52816	1097.13	49
164	61830	430.83	49
164	51822	40.39	69
164	37977	820.07	72
164	42711	271.93	18
164	8359	1161.86	61
164	16432	328.92	65
164	47047	198.73	39
164	86915	284.91	64
164	80742	1380.53	45
164	6991	880.99	82
164	65080	677.75	76
164	87042	468.25	85
164	76746	1028.74	27
164	85901	221.29	27
164	87773	1106.66	34
164	95292	431.03	82
164	31984	1495.88	16
164	40239	613.13	74
164	89036	295.55	11
164	3727	21.47	27
164	78894	346.4	64
164	52427	1180.6	47
164	38110	200.43	17
164	60213	25.81	57
164	89135	1182.61	42
164	33631	631.83	25
164	96022	106.68	44
164	69083	292.62	18
164	17088	113.08	32
164	1607	1361.28	88
164	87903	935.13	20
164	19294	1003.39	46
164	94191	1235.71	39
164	75965	855.77	77
164	42976	578.87	11
164	80975	1207.44	68
164	98808	790.55	25
164	89248	1317.28	41
164	69393	1050.92	80
164	54988	72.54	79
164	7853	745.62	73
164	65319	186.32	78
164	10495	1129.35	51
164	3085	777.98	81
164	50373	280.66	73
164	39893	1373.77	73
164	99208	1156.92	13
164	4047	809.96	80
164	8682	820.31	22
164	53066	1281.94	65
164	81956	292.42	46
164	64306	263.54	84
164	93821	590.1	52
164	23449	163.78	58
164	97081	99.82	84
164	28785	541.76	40
164	88100	1396.37	81
164	16265	241.87	88
164	19389	14.91	14
164	44862	796.19	85
164	51055	1092.18	88
164	20467	1171.02	11
164	86049	411.09	65
164	72714	1147.47	9
164	91644	1421.79	83
164	22540	1140.67	82
164	99185	135.67	21
164	92125	339.52	71
164	6684	920.45	90
164	63955	328.58	28
164	82198	1079.77	26
164	77917	741.07	32
164	77231	753.73	63
164	23532	767.03	78
164	71783	963.58	43
164	159	1122.06	15
164	91273	1205.84	17
164	42202	1429.39	43
164	4724	456.45	48
164	84912	1322.97	48
164	8282	38.28	35
164	94064	219.99	33
164	22632	1009.67	71
164	14256	161.13	34
164	1949	1205.45	85
164	71415	69.63	39
164	55228	819.05	17
164	88468	673.09	51
164	26116	1364.75	17
164	61314	1085.56	26
164	94766	189.2	44
164	17279	414.83	50
164	73029	1483.87	56
164	47383	1240.4	12
164	67001	385.43	49
164	952	437.02	46
164	51591	1368.25	36
164	28565	1118.93	87
164	12718	1116.04	15
164	5809	870.14	15
164	56756	1277.41	81
164	90228	787.58	48
164	36069	564.88	83
164	63103	393.37	51
164	25850	304.88	62
164	66992	815.33	58
164	35367	393.62	22
164	38346	1231.91	24
164	36457	639.77	34
165	76694	529.34	42
165	92473	7.0	37
165	39736	517.33	79
165	29471	442.21	20
165	326	995.63	7
165	59601	1103.59	33
165	79076	1475.1	78
165	76214	652.01	45
165	20410	866.03	73
165	1289	1292.65	26
165	19350	910.8	25
165	10087	32.17	39
165	85084	199.36	30
165	87811	461.25	71
165	64665	1117.2	78
165	24645	540.44	52
165	16396	547.74	81
165	95777	264.04	44
165	91113	194.45	62
165	78165	383.84	22
165	46096	45.06	19
165	83763	917.84	15
165	16702	803.23	35
165	70024	954.74	78
165	82786	1169.97	67
165	64628	1333.09	48
165	35098	553.94	77
165	29117	913.14	10
165	91687	118.37	58
165	96915	1214.4	56
165	9144	956.23	26
165	9880	694.84	46
165	49683	48.17	43
165	32548	437.65	14
165	26573	764.19	45
165	31893	1205.52	50
165	57357	1279.29	42
165	71444	111.03	60
165	93055	1032.92	81
165	35969	166.39	33
165	72205	821.56	20
165	82735	301.26	53
165	22281	1075.44	19
165	80900	1017.8	39
165	41765	56.0	88
165	73876	466.58	81
165	26013	1102.2	27
165	94553	475.71	30
165	44563	215.11	24
165	17292	171.07	65
165	90424	1308.56	47
165	68231	906.62	21
166	48311	393.81	35
166	15690	764.78	85
166	78797	928.0	30
166	99760	807.52	35
166	94131	1210.11	20
166	23143	651.6	47
166	47929	504.09	60
166	4721	94.93	64
166	6854	78.34	43
166	32532	1166.43	88
166	19226	1496.48	52
166	90099	1395.95	27
166	43159	570.65	30
166	83568	227.54	12
166	61813	287.74	54
166	17605	1230.55	74
166	24260	1077.54	30
166	38515	1102.83	39
166	30826	507.92	63
166	46018	178.78	13
166	29373	483.65	53
166	98123	1065.9	83
166	35761	146.76	52
166	87753	356.35	7
166	94123	888.87	10
166	78438	137.87	66
166	77533	594.77	48
166	34176	618.79	87
166	48194	123.73	17
166	70094	361.45	16
166	87905	849.64	11
166	36297	722.72	63
166	70945	290.53	80
166	55470	718.25	45
166	8141	386.08	55
166	49255	1354.75	89
166	23973	916.9	56
166	30548	578.61	14
166	58724	599.62	26
166	65404	762.97	78
166	32312	272.7	9
166	35812	942.61	40
166	10438	363.16	83
166	65967	389.55	60
166	85157	1434.36	44
166	46538	298.63	58
166	57232	734.55	25
166	62436	937.85	8
166	63427	480.28	76
166	59688	1497.36	80
166	61383	668.45	15
166	35838	1097.98	8
166	80005	220.53	17
166	68658	1492.19	32
166	90547	171.34	37
166	61307	1278.12	47
166	95287	714.59	18
166	71429	1245.35	30
166	36423	1342.84	73
166	56045	220.64	8
166	36718	556.76	36
166	34458	1041.98	51
166	94377	925.28	24
166	27922	115.28	54
166	27166	357.06	9
166	2182	923.74	63
166	2040	1134.86	82
166	27650	19.27	8
166	45508	579.05	36
166	94559	292.66	62
166	75120	584.44	88
166	48399	604.93	51
166	21443	1299.67	57
166	53450	1091.31	18
166	47741	1356.92	59
166	40388	995.26	38
166	59050	1365.21	74
166	40355	1314.26	26
166	34632	593.17	65
166	58722	1338.28	14
166	85634	754.76	89
166	22194	283.29	34
166	25083	333.12	30
166	79449	951.87	20
166	8943	1251.12	55
166	48433	1464.5	30
166	11003	793.35	88
166	65944	304.46	28
166	34686	257.65	23
166	27157	682.46	16
166	43889	165.65	28
166	65455	620.52	73
166	43333	1142.24	34
166	16266	1077.0	34
166	19849	1133.76	76
166	87390	296.97	25
166	8027	346.74	10
166	57882	1475.74	59
166	50958	703.02	59
166	50993	980.73	41
166	21484	859.68	66
166	319	1029.28	13
166	72074	1169.49	54
166	67788	29.65	9
166	76301	1260.2	60
166	98592	129.37	34
166	25821	1012.07	66
166	65343	703.86	34
166	64933	1212.57	24
166	34387	851.79	35
166	38873	66.37	25
166	711	109.4	7
166	61401	202.08	89
166	32666	50.73	75
166	26666	200.85	87
166	38866	844.52	31
166	54121	382.77	16
166	38802	1431.46	46
166	13846	1311.15	10
166	93668	210.75	33
166	42041	425.74	41
166	99527	972.32	41
166	50816	1266.13	36
166	6520	523.67	35
166	36657	783.97	81
166	19574	458.37	40
166	79810	1399.45	38
166	25519	716.97	43
166	54537	45.97	11
166	93969	1499.47	31
166	48266	698.97	86
166	57392	786.13	65
166	47798	431.9	15
166	11804	9.08	65
166	71174	455.09	10
166	44125	115.1	53
166	10379	460.85	56
166	92162	1051.21	20
166	27902	1089.54	51
166	26053	642.9	23
166	37384	44.2	55
166	17110	694.64	20
166	56878	677.38	44
166	85111	1076.69	69
166	12867	573.95	51
166	45004	1199.66	69
166	16482	1312.23	9
166	21552	1402.32	24
166	9571	1137.04	22
166	90001	212.58	83
166	15377	111.45	86
166	7	734.03	69
166	77339	408.53	51
166	73439	675.23	21
166	39699	627.87	14
166	6700	1206.17	89
166	83613	938.64	19
166	40313	497.15	25
166	33161	547.07	85
166	24373	173.28	30
166	22898	931.85	80
166	80115	1499.14	56
166	10799	521.3	19
166	78726	1487.44	48
166	17305	1185.5	52
166	26829	206.03	36
166	10304	437.56	50
166	47167	1150.52	46
166	56517	1175.61	88
166	20708	25.05	18
166	85696	1126.93	85
166	86924	132.43	47
166	27202	1468.87	55
166	80028	937.64	47
166	81486	1092.2	47
166	66004	637.68	78
166	80638	286.1	87
166	52455	270.03	56
166	18838	937.02	84
166	18092	976.65	20
166	11770	1193.59	45
166	65788	783.81	83
166	92365	1461.97	67
166	95372	343.43	85
166	72873	840.44	48
166	8055	447.5	61
166	60663	1289.85	11
166	95265	335.0	48
166	11568	784.15	33
166	21309	1467.7	77
166	41598	35.42	44
166	97466	532.24	61
166	52294	724.41	88
166	86548	154.6	54
166	15805	1184.88	36
166	78942	602.03	21
166	64983	7.14	45
166	34275	1287.51	38
166	2869	1146.3	73
166	36117	581.16	49
166	43599	1010.59	14
166	40629	514.2	8
166	30960	795.8	15
166	75345	556.97	90
166	68575	1047.43	39
166	42043	1441.16	24
166	82642	983.14	47
166	15546	1213.83	36
166	4907	1024.52	7
166	81292	359.44	22
166	83865	63.17	68
166	84561	1142.0	15
166	79474	1049.58	21
166	10336	395.1	28
166	5528	261.41	78
166	9560	178.01	51
166	85804	1005.55	27
166	48988	434.83	61
166	281	200.93	21
166	70824	581.62	47
166	16235	523.82	27
166	55622	443.13	47
166	6189	1015.59	27
166	78121	1310.96	58
166	96654	312.73	69
166	52831	33.86	8
166	27506	416.98	62
166	64509	236.24	68
166	31675	1182.74	60
166	28704	1491.63	77
166	9226	1207.44	10
166	4229	344.79	36
166	85569	537.68	82
166	91234	943.36	48
166	90189	1440.15	63
166	10838	948.19	12
166	23151	1427.64	44
166	13107	240.37	64
166	5360	858.39	53
166	70362	453.43	26
166	5144	339.05	40
166	83698	16.23	28
166	19651	1304.2	29
166	81094	455.82	10
166	45750	604.39	29
166	33480	237.65	41
166	29477	218.46	47
166	64105	818.32	12
166	76300	1044.68	32
166	20274	633.42	85
166	18181	52.22	21
166	94447	1374.22	24
166	87409	1293.99	71
166	13440	1440.64	44
166	96766	1039.34	22
166	20682	625.77	15
166	37082	582.66	25
166	78316	49.87	28
166	36163	1024.31	19
166	54985	975.87	65
166	25687	529.34	73
166	63176	118.88	42
166	89666	1001.82	54
166	68678	832.11	60
166	13544	537.71	15
166	91062	1016.4	34
166	84429	13.72	46
166	67490	75.85	50
166	63315	412.48	18
166	62858	24.2	48
166	83171	935.8	14
166	34600	1283.22	62
166	31543	1279.38	18
166	20075	1485.61	26
166	36035	346.82	84
166	89441	639.11	40
166	80594	302.01	82
166	89123	1338.46	44
166	90086	498.44	22
166	73601	1329.89	56
166	83174	718.14	89
166	46783	216.07	27
166	74672	1067.68	61
166	97270	178.95	23
166	85555	1381.13	72
166	77662	140.07	46
166	30196	528.01	45
166	92396	760.96	38
166	60591	1452.16	40
166	77320	1194.04	59
166	55324	895.74	67
166	55964	45.19	23
166	80339	334.38	80
166	10403	480.05	41
166	34678	1214.21	16
166	90851	1491.93	67
166	95237	1104.88	69
166	1584	430.16	35
166	282	1240.66	25
166	9059	1117.03	17
166	46285	791.95	25
166	21179	684.92	88
166	24953	988.36	24
166	557	492.78	35
166	65626	874.04	26
166	39957	57.76	10
166	26276	338.42	30
166	3751	1432.81	49
166	71513	513.43	13
166	3951	27.92	57
166	55618	512.73	43
167	97307	921.93	35
167	2346	1333.11	25
167	85601	1027.59	28
167	22567	598.59	17
167	52370	1179.09	28
167	87211	1338.17	67
167	50005	876.3	76
167	75838	775.31	69
167	95419	1118.8	16
167	60515	843.44	54
167	88072	312.22	49
167	60381	1381.79	59
167	61273	94.39	55
167	13148	962.66	87
167	55881	966.8	60
167	79707	757.11	88
167	46831	895.97	8
167	18298	376.31	12
167	686	620.64	47
167	6862	1446.63	7
167	43504	881.29	10
167	3992	1371.48	17
167	90075	413.26	71
167	72167	427.59	63
167	9390	1256.92	59
167	87532	967.34	57
167	64775	1440.64	89
167	65348	292.34	53
167	16141	1379.75	10
167	85506	903.24	80
167	19578	133.86	25
167	51675	331.89	61
167	67300	1201.26	39
167	27908	87.14	31
167	59503	855.29	9
167	37637	1057.73	71
167	17655	1360.41	56
167	26484	109.75	47
167	96467	768.38	44
167	87472	1442.08	62
167	45317	1345.76	54
167	33844	1049.75	29
167	42283	1214.96	39
167	39268	551.09	20
167	30040	839.83	18
167	81215	1034.46	21
167	238	1443.84	71
167	73740	742.82	55
167	58810	1124.37	48
167	70144	1184.49	16
167	72896	41.78	81
167	64334	891.47	27
167	531	707.11	37
167	813	98.16	85
167	62079	784.09	75
167	81219	1439.76	38
167	50873	605.65	35
167	58113	332.89	22
167	22836	819.31	89
167	67392	1494.51	29
167	30452	9.33	43
167	7748	529.7	72
167	21898	501.38	22
167	29330	1010.7	67
167	69309	326.15	46
167	36139	705.1	60
167	46784	2.88	79
167	28238	945.97	62
167	95672	1067.34	74
167	58166	1052.18	87
167	85196	1239.58	59
167	54305	1051.45	20
167	60731	283.67	27
167	64288	443.18	36
167	1384	127.53	75
167	34292	564.11	30
167	6545	635.25	84
167	34196	1198.3	81
167	65905	543.95	71
167	44665	970.71	7
167	85987	544.85	44
167	77648	613.92	24
167	66484	956.91	55
167	41355	1212.52	78
167	18187	206.06	71
167	64593	823.77	59
167	56777	1386.15	63
167	1919	1365.88	35
167	44021	354.96	30
167	29668	1364.62	50
167	29124	1488.87	55
167	4453	1057.56	12
167	50665	664.59	77
167	19839	485.72	90
167	11828	107.61	35
167	69441	281.91	74
167	88171	216.91	8
167	77642	647.46	53
167	84959	1177.13	32
167	75677	1308.1	81
167	65828	1128.88	30
167	27927	1039.61	66
167	61667	373.7	8
167	73324	1205.4	66
167	35045	1322.99	13
167	11639	1265.53	68
167	22608	55.02	64
167	99185	1411.92	38
167	99687	236.41	37
167	99134	1116.13	87
167	97859	1364.39	88
167	82242	1402.48	52
167	10736	558.35	51
167	58842	406.06	60
167	49426	273.65	88
167	84508	1359.12	29
167	69032	1178.78	24
167	95862	1490.7	29
167	31913	1277.73	24
167	79970	1170.55	70
167	79515	253.75	86
167	32597	310.49	38
167	75435	1201.52	9
167	876	46.11	36
167	85458	123.11	57
167	74457	355.54	81
167	22547	35.91	88
167	26618	158.13	37
167	52870	219.18	33
167	98435	639.89	41
167	61809	321.16	55
167	88175	1412.59	44
167	87854	1115.05	8
167	10260	1264.3	51
167	30890	1050.49	79
167	58781	1362.29	44
167	56349	434.36	35
167	99310	251.9	10
167	44868	1426.28	27
167	81820	82.72	10
167	94130	92.15	52
167	67967	965.16	10
167	6231	319.0	39
167	14088	1358.03	63
167	68206	1338.47	47
167	78115	956.16	56
167	35169	660.98	51
167	73799	299.65	30
167	8626	1207.87	89
167	28396	579.45	25
167	4063	583.94	23
167	90254	770.08	84
167	31368	404.92	90
167	15307	1250.28	24
167	65633	1241.75	52
167	76481	976.16	27
167	7752	1414.6	50
167	81505	490.31	66
167	85203	1417.86	66
167	37860	1254.94	66
167	7862	1266.89	12
167	31611	1468.15	22
167	2465	369.11	19
167	68984	1485.13	55
167	85380	46.56	63
167	89484	810.78	24
167	146	1394.45	43
167	55771	1247.71	77
